728.262500, 0.758594, 1.426007, 0.307418
728.275000, 0.024458, -2.034700, -1.112277
728.287500, 0.364689, -0.956407, -0.129797
728.300000, -0.122619, 0.051290, 2.154082
728.312500, -1.883591, 1.013601, -1.067953
728.325000, 1.640774, -0.587791, 0.003295
728.337500, 0.093294, -0.481664, -0.094755
728.350000, -0.041156, -0.371801, 2.405720
728.362500, -0.547589, -0.414472, -1.030953
728.375000, -0.231195, 0.141176, 0.492197
728.387500, -0.122293, -0.671662, -1.241701
728.400000, 0.601153, 1.040901, 1.877153
728.412500, 1.640037, 1.016549, 0.348826
728.425000, -0.219655, -1.695821, 2.031315
728.437500, 1.205317, 0.257203, 0.079983
728.450000, 0.257221, 1.549250, -0.219243
728.462500, -1.548410, 0.439041, 0.496487
728.475000, -0.500159, -1.061252, -0.049202
728.487500, 0.844478, -0.558245, -1.798253
728.500000, 0.660666, -1.062007, 0.018008
728.512500, -1.019514, -0.087871, 1.439752
728.525000, -0.004871, -0.102014, 0.714392
728.537500, -0.198385, -0.880109, 1.295768
728.550000, -0.301460, 1.089742, -0.249052
728.562500, 0.316556, -0.496329, 0.500467
728.575000, -1.139234, -0.662697, -2.085775
728.587500, 0.097319, 0.085584, 0.451598
728.600000, -1.565746, 0.836916, -0.776111
728.612500, -2.286986, 0.954216, 0.110850
728.625000, 0.319187, 0.473860, 0.903048
728.637500, 0.026226, -0.407633, 0.709477
728.650000, -0.335166, 0.584434, 0.255344
728.662500, -0.097195, 0.723801, -0.595305
728.675000, -1.339507, -0.959445, -0.113723
728.687500, 0.839413, -0.594137, -0.472727
728.700000, -0.512214, 0.276711, 1.851294
728.712500, 0.391113, -0.245426, 0.223424
728.725000, 0.099970, 0.191847, 2.767331
728.737500, -0.334502, -1.152096, -0.681223
728.750000, -0.408401, -0.349903, -0.703746
728.762500, 0.114189, 0.499351, -0.115667
728.775000, -1.145971, 0.341780, 0.819130
728.787500, -0.072215, 0.158896, 0.172837
728.800000, -0.378928, -1.292335, 1.065903
728.812500, -0.532559, -0.813423, 0.861804
728.825000, -0.695912, 1.086446, -0.964663
728.837500, -0.234969, -1.354535, -1.094391
728.850000, 0.579278, -0.779393, -0.105495
728.862500, 0.212511, -0.813351, -0.117398
728.875000, -0.838862, -0.842735, -0.176324
728.887500, -0.540014, 0.646410, 0.783781
728.900000, -1.119062, 0.507432, 1.346912
728.912500, 1.393079, -0.486391, 0.135917
728.925000, -0.849509, -0.564825, 1.272084
728.937500, -1.329660, 0.112534, -2.656618
728.950000, -1.030871, -1.620663, 0.011920
728.962500, -1.178137, 0.119042, -0.075948
728.975000, -0.949941, 0.913164, 0.613510
728.987500, -0.894023, 0.697351, 0.204519
729.000000, -0.800766, -1.463487, -1.039461
729.012500, 1.840017, 0.385974, -0.747803
729.025000, -0.455024, 0.595134, 2.695585
729.037500, 0.430464, -0.168618, -0.610218
729.050000, -0.611112, 0.334100, 0.504329
729.062500, -0.932960, -0.888183, 2.092808
729.075000, 1.256221, -0.068804, -0.716064
729.087500, -0.186262, -0.143543, 1.172086
729.100000, 0.191615, 0.692713, -1.687153
729.112500, 1.199085, 0.531137, 0.386935
729.125000, -1.295993, -0.338895, -0.415398
729.137500, 0.154061, -0.100575, 1.147409
729.150000, 0.855763, 0.026765, 0.329733
729.162500, -1.113262, -1.298244, -0.215735
729.175000, 0.689158, 0.710557, -0.323312
729.187500, 0.115147, 0.403730, -1.954418
729.200000, -1.298705, 1.188831, -1.650191
729.212500, 0.505589, 0.650393, -0.781064
729.225000, -0.155083, 0.581279, -0.729427
729.237500, 0.213177, -1.607523, 1.731853
729.250000, -1.323876, 0.052653, 1.215219
729.262500, -1.590638, 0.384614, 0.255257
729.275000, -0.371334, -0.015800, -0.172900
729.287500, 0.667349, -1.405721, -0.335481
729.300000, 0.937664, 0.089862, -1.932699
729.312500, 0.538646, 0.051542, 0.926039
729.325000, 1.727632, 0.146039, -1.427203
729.337500, 0.195073, 0.508899, -1.053616
729.350000, -0.510667, 0.818048, -1.084461
729.362500, -0.685157, 0.230599, -0.296657
729.375000, 0.442466, 2.095082, -1.673669
729.387500, 0.453591, -1.500394, -1.629054
729.400000, -0.216214, 1.220243, -0.392533
729.412500, -1.125495, -0.544014, 0.699503
729.425000, -2.182713, 0.740204, -0.682986
729.437500, 1.318096, 1.006491, -1.511968
729.450000, 0.356313, 0.195563, -1.257957
729.462500, 0.554312, -0.443718, -0.533878
729.475000, 0.391922, -2.100028, 0.395488
729.487500, -0.598015, -1.488022, -1.751226
729.500000, 1.159142, 1.508637, 0.061759
729.512500, -0.158375, 1.823107, 0.732099
729.525000, -0.586273, 1.131717, -1.013022
729.537500, -0.908784, 0.449953, 1.136865
729.550000, 0.335314, 1.440689, 1.963405
729.562500, -1.039652, -0.645463, 0.306194
729.575000, 0.106443, -1.392011, 0.725316
729.587500, -0.197973, -0.636104, -1.047542
729.600000, -0.680124, -0.391469, 0.021625
729.612500, -0.457260, -0.736934, 0.867407
729.625000, -0.464347, 1.409751, 0.366890
729.637500, -1.140229, -0.966791, -0.491509
729.650000, 0.388966, -2.976337, -0.516988
729.662500, 0.534976, -0.089969, 0.716290
729.675000, 0.168402, 0.111420, 0.626889
729.687500, 1.073430, 1.746929, 0.428527
729.700000, -1.159459, 1.018633, -0.847065
729.712500, 1.206500, -0.061151, -1.054558
729.725000, 0.392138, -0.166665, -0.988087
729.737500, -0.149514, 0.868550, -1.115520
729.750000, -0.414149, 0.504686, -0.962604
729.762500, -0.616764, 0.891341, -0.904947
729.775000, -0.740078, 0.996337, 1.453005
729.787500, -0.225960, 0.066528, -0.426895
729.800000, -1.202201, 0.838534, 0.853740
729.812500, -0.583408, 0.263611, 1.475265
729.825000, -0.348141, -0.397110, -1.011534
729.837500, -1.000954, -0.808375, 0.628413
729.850000, -0.997418, -0.313008, -0.137226
729.862500, -0.154247, 0.315689, -2.001494
729.875000, 2.152192, -1.183156, 1.449720
729.887500, 1.041752, -0.300837, -0.041427
729.900000, 1.521328, -0.551735, 0.903920
729.912500, 0.431572, 0.545689, 1.116461
729.925000, -0.386891, -0.235759, 1.016058
729.937500, 0.265165, -0.767201, -0.030847
729.950000, -1.348268, -1.726442, 1.976355
729.962500, 0.037182, 0.911445, 1.164854
729.975000, 0.228942, 0.104268, -0.821605
729.987500, 0.344438, -1.220394, 0.030444
730.000000, -1.310218, -2.459562, 0.509465
730.012500, -1.713380, -0.044902, -0.664616
730.025000, -2.231541, 1.753318, -0.612358
730.037500, 0.706223, 1.009889, -1.808357
730.050000, 0.866455, 1.404650, 1.450675
730.062500, -0.145735, -1.528536, 0.269644
730.075000, -0.550264, -0.810387, -0.482829
730.087500, -1.911403, -0.294491, 0.795230
730.100000, 1.463796, -0.811667, -0.611986
730.112500, -0.347475, 0.027292, 0.932352
730.125000, 0.829877, 0.730277, -0.407279
730.137500, 0.898756, 0.973716, 0.523073
730.150000, 1.730272, 0.210529, 1.550744
730.162500, -1.110574, -0.016886, 1.059233
730.175000, -0.231801, -0.397251, 0.187659
730.187500, -0.638614, -0.037606, -1.943125
730.200000, -0.312160, 1.268478, -2.901096
730.212500, -1.355865, 0.755943, -1.198507
730.225000, 0.760060, 1.082114, 1.092870
730.237500, 0.169060, 0.080509, 1.839639
730.250000, -0.325110, -0.833713, 0.305098
730.262500, 0.721668, 0.693805, 0.261899
730.275000, 1.592344, -0.229501, -0.285460
730.287500, 1.431796, 1.615737, -0.175007
730.300000, -0.802178, -0.120009, -0.246894
730.312500, 0.882301, -0.019393, -0.066907
730.325000, -1.347926, -0.875388, 1.818844
730.337500, -0.194632, 1.164860, 0.580310
730.350000, 0.262198, -0.581693, 0.436859
730.362500, 1.728909, 0.271043, -0.947230
730.375000, -0.159590, 1.193141, 0.459957
730.387500, 0.491914, 1.107623, -0.583575
730.400000, 0.559077, 0.531657, 0.922429
730.412500, 0.671971, 1.049113, -1.849439
730.425000, -0.149103, -2.414976, 0.279668
730.437500, 0.260203, 1.176692, -0.070205
730.450000, 0.102095, -1.143390, -0.938577
730.462500, -0.787458, 1.387090, 1.567047
730.475000, -0.678798, -0.643496, 0.896697
730.487500, -0.242745, -0.396257, 0.644810
730.500000, -0.208130, 1.144430, 0.556935
730.512500, 0.523853, -1.696567, -1.851170
730.525000, -0.174255, -0.932638, -0.460731
730.537500, -0.869820, 1.051840, 0.710309
730.550000, 0.511109, -0.254923, -0.650454
730.562500, -0.943420, 0.237606, 1.170607
730.575000, -0.177366, -1.688947, -1.264598
730.587500, -0.161781, 0.614446, -0.944787
730.600000, -0.052944, 0.582208, -0.090427
730.612500, 0.070706, -0.571404, -0.007779
730.625000, 0.015067, 0.152852, -0.439316
730.637500, -0.161489, -1.037503, -2.767326
730.650000, 0.658518, -0.372688, 0.846720
730.662500, -0.021879, -0.178313, -1.044269
730.675000, 0.929187, -1.032720, -1.127371
730.687500, -1.263101, 0.622213, -0.393908
730.700000, -0.234814, -2.434167, 1.210026
730.712500, 1.470530, 0.302475, 0.801792
730.725000, 1.207051, -0.505686, -0.393777
730.737500, -0.117317, -2.071709, 1.973547
730.750000, 1.033317, 0.421602, -2.036428
730.762500, -0.654345, 1.470446, -0.053887
730.775000, 0.070229, -1.055512, -0.266281
730.787500, 1.146877, 2.985705, 0.946131
730.800000, 0.120992, 1.322750, -0.849744
730.812500, 0.152492, 1.596419, -0.450515
730.825000, -0.479721, -0.706695, -0.548591
730.837500, -0.521405, 0.749776, 1.021966
730.850000, 0.374297, -1.057355, -0.581406
730.862500, -1.543465, -0.970697, -0.538445
730.875000, -1.110983, -0.196662, 0.834859
730.887500, 0.105658, 0.296104, -0.357004
730.900000, -0.117180, -1.825145, -1.069304
730.912500, 2.578114, -1.781189, -0.691478
730.925000, 1.672411, 1.950566, 1.860022
730.937500, 0.889606, 1.539675, 0.886295
730.950000, 0.388075, 0.449757, 0.369528
730.962500, -0.079872, 0.622346, 0.768136
730.975000, 0.561280, -1.519837, 0.043706
730.987500, -0.006539, 0.887450, -0.261552
731.000000, -1.170415, -0.013795, -0.516097
731.012500, 0.971614, -0.588374, -0.858737
731.025000, -0.450732, 0.855353, -0.256657
731.037500, -0.225523, -1.998439, 0.067828
731.050000, 1.369410, -1.593171, 0.336644
731.062500, -0.630688, 1.306476, 1.151219
731.075000, 0.929158, -1.121459, -0.432839
731.087500, -0.511283, 0.247102, -1.926153
731.100000, 0.334985, 0.363379, -2.164205
731.112500, -1.723611, -2.354273, 1.681014
731.125000, -0.087909, 0.456912, -0.567871
731.137500, 0.346962, 0.563750, 0.317480
731.150000, 0.575828, -1.848250, -1.397580
731.162500, -1.477836, -1.496761, -0.858497
731.175000, -0.477076, -0.046123, 1.070125
731.187500, 0.549905, -0.608415, -1.697308
731.200000, -0.450070, -0.169709, 0.805060
731.212500, -0.447652, 0.060220, -0.402834
731.225000, -0.764611, -0.159074, 0.488715
731.237500, -0.429716, -0.004391, -0.457033
731.250000, 1.371383, 1.170068, -0.375395
731.262500, 0.369696, 0.082807, 0.106401
731.275000, 0.489455, -1.283649, -0.913231
731.287500, 2.087360, 0.410844, 0.799161
731.300000, -1.976897, -0.152361, -0.992453
731.312500, -0.872434, 1.623745, -0.391610
731.325000, 0.987665, 0.841055, -0.617407
731.337500, 0.097239, -1.211041, 1.901906
731.350000, -2.268287, -1.177495, 0.463744
731.362500, -0.119954, -0.591274, -0.292031
731.375000, 1.132487, -0.586668, 1.624639
731.387500, -0.431703, -0.286552, 0.646886
731.400000, -0.504506, -0.327717, 0.013695
731.412500, -0.460792, -2.339318, 1.158561
731.425000, -0.805838, -1.211538, 0.880781
731.437500, 1.115774, -0.977841, -0.065786
731.450000, 0.806868, -0.493466, 0.885961
731.462500, 0.862187, 1.354532, -0.213239
731.475000, -0.165198, -0.674002, 1.262651
731.487500, 0.784172, 0.578300, -0.535583
731.500000, 0.901295, 0.584220, 0.563003
731.512500, 0.729821, 0.639269, 1.909196
731.525000, 1.744962, 0.298490, 0.655054
731.537500, 1.427206, 0.031252, -2.534359
731.550000, 0.590284, 0.128771, -1.254947
731.562500, 0.102602, -0.440439, 1.136166
731.575000, -0.264667, -0.766505, -0.846466
731.587500, -0.882292, -1.505552, -0.732990
731.600000, 0.649408, 1.135348, 0.697293
731.612500, -0.498074, 0.910298, 0.054225
731.625000, 1.248123, -0.282522, 0.191893
731.637500, 1.500158, 0.989696, -1.574845
731.650000, -1.563315, -0.425626, -0.478844
731.662500, 0.963969, 0.589459, 0.010794
731.675000, 0.363845, -1.667656, 2.544000
731.687500, 0.527736, -0.708971, -1.208725
731.700000, 0.011080, -0.079644, 1.976968
731.712500, -0.147225, 0.151563, -1.469105
731.725000, -0.420874, -0.185765, 0.007185
731.737500, -0.404689, -0.717090, 1.201416
731.750000, -1.953624, -0.109959, 0.990995
731.762500, 1.654505, 1.037311, 0.747995
731.775000, 0.984215, 2.051116, 0.632177
731.787500, 1.026195, -0.247366, 1.072583
731.800000, -1.049326, 0.550027, 0.341709
731.812500, -0.240906, 0.836278, -0.287038
731.825000, -2.163576, 0.536039, -1.539077
731.837500, 0.370704, 0.193685, -0.890084
731.850000, -0.306709, -1.013559, 0.964339
731.862500, 0.911212, 0.601835, -0.384442
731.875000, -0.181271, -0.345983, 0.355419
731.887500, -1.685460, 0.382997, -0.940406
731.900000, -0.002115, -0.306386, -0.597818
731.912500, -0.506800, 0.924523, -0.331303
731.925000, 0.456037, 1.263009, -0.289014
731.937500, 0.709910, 0.625205, -1.813069
731.950000, -1.669094, -1.092613, 0.297551
731.962500, -1.305571, -1.733777, -2.001725
731.975000, -0.661739, 0.497921, -1.061889
731.987500, 1.648051, 1.995852, -1.250640
732.000000, -0.603100, 0.125747, -0.078626
732.012500, -0.112913, -0.639578, -0.430264
732.025000, -0.435902, -2.116085, 0.973115
732.037500, 0.122793, 0.243622, -0.036204
732.050000, -0.073933, -0.235879, -0.310014
732.062500, -0.796927, -0.885069, -1.257517
732.075000, -0.144466, -2.063664, 0.674565
732.087500, 1.642119, -0.070376, 0.360490
732.100000, 2.085152, -1.162392, 1.704031
732.112500, -0.849662, -1.750220, -0.236990
732.125000, 0.624986, 0.567486, -1.257542
732.137500, 0.583882, -0.910633, -0.235895
732.150000, -0.544568, 0.647490, 1.337224
732.162500, -0.156617, -1.607853, 0.863211
732.175000, 0.162261, 0.283878, 1.164513
732.187500, 0.013832, -0.727038, -1.309816
732.200000, -1.395122, -1.289810, -0.800869
732.212500, -1.053179, 0.705167, -0.152175
732.225000, 0.115114, -1.249842, 0.917985
732.237500, 0.778546, -0.120747, -0.164550
732.250000, 0.893791, -2.257123, 0.961684
732.262500, 0.212727, 0.704818, -0.349356
732.275000, -1.475837, 0.609194, 0.029297
732.287500, -1.193233, -0.697709, 1.011722
732.300000, -0.205017, -0.144188, 0.771792
732.312500, -0.792485, 0.769149, -0.708097
732.325000, 0.735997, -0.410900, 1.131604
732.337500, 1.606485, 0.139241, 1.697426
732.350000, 0.381058, -0.201346, 0.150407
732.362500, -0.649324, -0.433058, -2.403096
732.375000, 1.540212, -1.152760, 1.335542
732.387500, -1.186920, -0.739757, -0.919119
732.400000, 0.399705, 0.314321, 0.874486
732.412500, -1.197927, -1.240902, -0.078842
732.425000, 0.762400, 1.048235, -1.543236
732.437500, -0.522884, -0.424843, 2.384049
732.450000, 0.407244, -0.290689, 1.252560
732.462500, -0.392256, -0.857490, 1.164435
732.475000, 0.305340, 0.470563, 1.342180
732.487500, -0.402923, 0.636264, -0.129772
732.500000, -0.034343, 0.740745, 0.573803
732.512500, 0.924040, -0.289903, 0.815391
732.525000, 0.989018, -0.607091, 0.996083
732.537500, -0.139726, 2.419470, -1.260822
732.550000, -0.864933, 0.634533, -0.563832
732.562500, -1.318002, -1.162888, -0.109509
732.575000, -0.875314, 0.730896, -0.157388
732.587500, 0.180499, -0.135944, 0.232672
732.600000, 1.745846, -0.080638, -0.361024
732.612500, -1.118278, 0.268297, 1.061475
732.625000, 1.006739, -1.044452, -0.408049
732.637500, 1.178383, -0.893118, 1.616068
732.650000, 0.975524, 0.471749, 0.976499
732.662500, -0.215766, -0.775270, -0.179548
732.675000, 0.420423, -0.162678, 0.148224
732.687500, -0.510197, 0.159485, 1.300652
732.700000, 0.328162, -0.235967, 0.664646
732.712500, -0.194117, -0.361325, 1.245423
732.725000, 0.679911, 1.226517, -0.447216
732.737500, 0.835255, -1.819569, 0.726394
732.750000, 1.141065, 0.429053, 0.944681
732.762500, 0.044118, -1.039946, -0.404780
732.775000, 0.716480, 0.120245, 0.913573
732.787500, -0.656222, 0.042026, 0.416921
732.800000, 0.020277, 0.944688, -0.671287
732.812500, -0.492544, 0.939393, 1.103658
732.825000, -0.095516, 0.622646, -1.302398
732.837500, -0.827854, 0.298001, 0.937919
732.850000, -0.181377, -0.370911, 1.120415
732.862500, 1.003024, 0.645562, -1.211743
732.875000, 0.723018, -1.127114, -0.100709
732.887500, 0.522547, 0.303355, -0.277182
732.900000, -0.534752, -0.744309, 0.200490
732.912500, 1.060801, -0.181172, -0.329554
732.925000, 1.371499, 0.667012, 0.295655
732.937500, 0.874792, -0.901188, -0.290697
732.950000, -1.009946, -0.797875, -0.109291
732.962500, -0.178926, -1.458199, -0.175497
732.975000, 1.972067, 1.431448, -0.602534
732.987500, -0.446508, -0.162340, 0.517965
733.000000, -0.721151, -0.369114, 1.290588
733.012500, -0.181687, 0.464152, -0.195474
733.025000, 0.854241, -0.323974, -0.295131
733.037500, 0.533886, -0.505805, 0.398613
733.050000, 0.085975, -0.066361, -0.401125
733.062500, 0.123678, -1.141025, 0.503319
733.075000, -0.190233, -1.139334, -0.186764
733.087500, -0.738496, -0.746444, -0.350649
733.100000, 0.764936, -0.826990, -0.342923
733.112500, -3.242514, -1.393125, 1.085949
733.125000, 0.207873, 1.209827, -0.087984
733.137500, 0.144658, -0.945303, -0.016064
733.150000, -0.564857, -0.459001, -2.492809
733.162500, -1.423156, 0.368789, 0.045690
733.175000, -0.470148, -0.568219, 0.637963
733.187500, 0.058256, 0.492421, -0.909832
733.200000, -0.306691, -0.156338, 0.545713
733.212500, -0.413715, 1.180454, 0.019873
733.225000, -1.221869, 0.768777, -0.713458
733.237500, 0.770218, 0.932858, 0.296061
733.250000, -0.321068, -0.726981, -0.450097
733.262500, 0.316814, -1.673802, 0.664413
733.275000, -1.367997, -0.641876, 2.300916
733.287500, 1.448309, -0.734722, -0.062943
733.300000, 0.756265, -0.674587, 0.596306
733.312500, 0.122963, -2.811715, 1.971497
733.325000, 1.952403, -0.187055, 0.944947
733.337500, -0.637510, -0.792919, 1.144599
733.350000, 0.066645, 0.084630, 0.502873
733.362500, -0.443477, -0.246952, 0.230211
733.375000, -0.270161, -0.233225, -0.022188
733.387500, -0.050203, -2.313728, 0.950715
733.400000, 0.773214, -0.159381, 2.465257
733.412500, 0.837164, -1.242447, -2.066451
733.425000, -0.486377, -0.068038, -0.384068
733.437500, 2.174335, 0.958710, 0.015882
733.450000, 0.427331, 0.094798, -0.285179
733.462500, 0.323279, -0.004211, 1.303494
733.475000, -0.140929, 0.510853, -2.350277
733.487500, 1.254996, -0.743396, -0.290397
733.500000, -1.167913, 1.499164, 2.072694
733.512500, 0.011886, -1.903289, -0.085644
733.525000, -0.776283, -0.095052, 1.171904
733.537500, 0.660291, 0.254788, 0.923304
733.550000, 0.840584, 0.292235, 0.470879
733.562500, -0.800885, 0.148660, 0.651559
733.575000, 0.262324, -0.831717, 0.067398
733.587500, 0.304654, -1.103283, 0.786768
733.600000, 0.809156, 1.643610, -0.276700
733.612500, -0.107456, -1.457378, 1.593535
733.625000, 1.340454, -1.785862, -0.858995
733.637500, 0.123305, 0.423119, -0.669882
733.650000, 0.419533, 0.767634, -0.814418
733.662500, -1.237014, -0.544513, 2.271556
733.675000, -0.866191, 0.457944, -0.123021
733.687500, 0.233161, -0.239029, 0.380986
733.700000, 0.482416, -0.662843, 2.091248
733.712500, 0.630269, -0.580959, 0.873088
733.725000, -0.175754, 0.751077, 2.113007
733.737500, 0.639607, -0.115320, -0.261346
733.750000, -0.992887, -1.604991, -0.930062
733.762500, -2.378896, -0.594260, 0.898048
733.775000, 0.842671, 1.269156, 1.256840
733.787500, -2.121139, -0.661339, 0.862561
733.800000, -0.153272, 1.234342, 2.612414
733.812500, 0.020232, -1.418928, 0.209033
733.825000, -0.558748, -0.500561, -0.382380
733.837500, -2.535924, -0.566156, -0.216191
733.850000, 1.019967, 0.855545, 0.600333
733.862500, -0.148986, 0.953026, 0.975213
733.875000, -2.503315, 2.359820, 1.122219
733.887500, -0.184844, -0.803904, 0.847707
733.900000, -0.520563, -1.119585, 0.174139
733.912500, 2.757734, -1.293476, 1.475988
733.925000, 0.594095, -0.058937, 0.012520
733.937500, -1.385544, 0.297240, -0.887314
733.950000, 0.033979, 0.611833, 0.956653
733.962500, 0.266158, 1.594396, 0.164782
733.975000, 1.148636, 0.728514, 2.161624
733.987500, 1.737166, 0.471598, -1.444654
734.000000, 0.838473, 0.373585, -0.081175
734.012500, 0.185378, 1.080751, -0.700514
734.025000, 0.659373, 0.381464, -1.909398
734.037500, 0.155547, -2.005843, 0.251208
734.050000, -0.662187, -0.280669, 0.565441
734.062500, -0.574786, -1.224298, -0.065126
734.075000, -0.766373, 1.027866, 0.406861
734.087500, -0.071552, -0.069620, -0.865690
734.100000, 0.769251, -0.991998, 0.433528
734.112500, -0.613221, 1.027469, -0.284634
734.125000, -0.130000, 0.369900, -0.065338
734.137500, 1.629667, -0.123193, 0.798958
734.150000, 0.202374, 0.821322, 2.063242
734.162500, -0.549380, -1.527178, 0.017907
734.175000, 0.353672, -1.008737, -1.619552
734.187500, -0.746957, 0.639969, 2.713992
734.200000, -0.398023, 0.339942, 1.391624
734.212500, -0.910513, 0.806211, 0.093526
734.225000, 1.221224, -1.109284, 0.140514
734.237500, -0.653736, 1.662597, -0.225814
734.250000, -1.082248, 0.880168, 0.718622
734.262500, -1.254246, 1.099177, 1.854596
734.275000, 1.391116, -0.187040, 0.494461
734.287500, 1.384540, -0.906854, 1.929931
734.300000, 1.371206, 0.538572, -0.815914
734.312500, -0.593336, -1.445451, -0.625072
734.325000, 0.718480, 0.918150, -1.250300
734.337500, 0.435704, -2.608056, -2.759560
734.350000, -0.351387, -0.580173, -0.024797
734.362500, 0.180505, -0.637986, 0.777901
734.375000, -0.600966, 0.989863, 0.052631
734.387500, -0.028328, 0.157568, 2.169916
734.400000, 1.462301, -1.472218, -0.600891
734.412500, -0.469516, -0.132390, 1.130341
734.425000, -0.413504, 1.343443, -0.545443
734.437500, 1.382854, 0.730942, -0.799837
734.450000, -0.429297, -0.710000, 0.491655
734.462500, 0.748936, 0.078635, 0.414310
734.475000, -1.234318, -0.602449, 0.620707
734.487500, 0.165294, 2.434287, -0.749538
734.500000, -2.260058, 1.186757, -0.771975
734.512500, 0.829861, 0.576247, 0.345853
734.525000, 1.641176, 1.494636, 2.293074
734.537500, -1.803135, -0.405716, -0.675346
734.550000, 0.127629, -0.143150, -0.098808
734.562500, 0.143453, -0.125520, -1.544931
734.575000, 0.350051, 2.168010, 0.213353
734.587500, 0.578570, 0.029396, -0.887200
734.600000, 0.483015, -1.121837, 0.326196
734.612500, -0.348791, 0.015878, 1.061357
734.625000, -0.113830, 0.347741, 1.070026
734.637500, 0.024296, -0.077527, -1.094795
734.650000, 0.729343, -0.383291, 0.645761
734.662500, -1.052509, -0.963184, -1.518233
734.675000, 0.176601, -0.907814, 2.277211
734.687500, 1.276239, 0.294714, 2.148375
734.700000, -0.252071, -0.551710, 1.049621
734.712500, -1.940942, -0.374354, 0.251166
734.725000, 0.750155, -0.856625, 0.596595
734.737500, -0.321221, 0.153546, -1.043620
734.750000, 1.796426, -0.767048, 1.172632
734.762500, -2.904416, 0.071654, 0.591457
734.775000, -1.012946, 0.025321, -0.106915
734.787500, 0.350132, 1.530245, -0.750056
734.800000, 0.926120, 0.405457, 1.037077
734.812500, -2.015912, -0.657685, -0.820252
734.825000, -1.256581, 0.512318, -0.108466
734.837500, -2.071005, -1.244934, -1.234866
734.850000, -1.589310, -0.684862, -0.140124
734.862500, -1.199107, -0.747391, 1.509405
734.875000, -0.569043, 0.897985, -1.093684
734.887500, -1.215597, -0.450094, 0.963252
734.900000, 0.342864, -0.932784, 1.654637
734.912500, 1.560358, 0.775844, -1.648262
734.925000, -0.213229, -0.993258, -0.577780
734.937500, 1.811731, 1.562268, -0.483058
734.950000, 0.566992, -3.073635, 1.259604
734.962500, 0.472878, 0.251087, 0.114562
734.975000, -0.059932, -0.479264, 0.008447
734.987500, 1.039643, -0.394143, 0.899642
735.000000, -0.395456, -0.526935, -1.157131
735.012500, 0.095989, -1.905816, -0.390262
735.025000, 0.312566, 0.460676, -0.188125
735.037500, -0.680149, -2.082747, 0.889166
735.050000, 0.443592, 1.174967, -1.059406
735.062500, 0.813543, 0.395142, -1.243161
735.075000, -1.138236, 0.657069, -0.913043
735.087500, -1.807224, -0.816203, -1.395793
735.100000, 1.062847, 2.605037, 1.318240
735.112500, 1.052394, -0.282051, 1.798907
735.125000, -0.712909, -1.394220, -1.483088
735.137500, 0.724496, -1.349882, -0.552717
735.150000, 0.231556, -1.712423, 1.898639
735.162500, 0.702729, 0.620557, -0.234771
735.175000, -0.540063, 1.274293, -0.288884
735.187500, 0.187257, -1.445877, -0.171595
735.200000, 0.791571, 1.608339, -0.342195
735.212500, -0.185327, 0.228684, 0.472442
735.225000, -0.990969, 1.936667, -0.812069
735.237500, -2.073665, -0.485652, -1.217355
735.250000, -1.415358, -1.202212, 0.176941
735.262500, 1.183587, 0.048418, -1.309406
735.275000, 0.300860, 0.126686, -0.263338
735.287500, 0.635363, 0.971986, -0.889087
735.300000, -0.049611, -1.095488, -1.004862
735.312500, -1.358408, 0.803628, -1.244777
735.325000, 0.037686, -0.024948, -0.853681
735.337500, 1.666621, 1.041094, -1.046695
735.350000, -1.932471, 1.021437, 1.272491
735.362500, 0.785952, 0.374650, -0.561871
735.375000, -1.119705, -1.252775, 0.088446
735.387500, 0.755797, -0.397698, -0.590140
735.400000, -1.300567, -1.060781, -0.178930
735.412500, -1.356511, 0.616507, -0.013597
735.425000, 1.067002, -0.967494, 0.173852
735.437500, -0.772266, 1.039505, 0.041127
735.450000, 2.192285, 1.737034, 0.554538
735.462500, -0.732205, -0.358358, 0.348500
735.475000, -2.190775, 0.282188, -0.628238
735.487500, 1.297497, -0.593502, 1.126409
735.500000, 0.940917, 0.691841, 1.865296
735.512500, 0.152814, -0.312315, -0.592657
735.525000, 0.375349, 1.120683, -2.073714
735.537500, -0.302794, -0.585475, -0.825752
735.550000, -0.710053, -1.776882, 1.555786
735.562500, 1.040313, -0.631592, 2.058991
735.575000, 0.695408, -0.228399, -1.190215
735.587500, -1.474730, -0.399561, 1.666836
735.600000, -0.941390, -0.109603, 1.836109
735.612500, -1.307746, 1.166532, -0.312113
735.625000, 0.050633, 1.248211, -1.439751
735.637500, -0.011616, 0.706196, -0.453787
735.650000, 1.199777, -1.040800, -0.763326
735.662500, -1.194954, -1.010005, -0.722610
735.675000, -0.260580, -1.116795, -0.812736
735.687500, -0.142134, 3.009302, 0.289507
735.700000, -1.613560, -1.088285, 0.033323
735.712500, 1.239023, 0.210411, -0.164398
735.725000, -0.456297, 0.102605, -2.422030
735.737500, 1.040418, -2.916809, -2.260510
735.750000, -1.569970, 1.065155, -0.178983
735.762500, -1.756502, 1.244047, -0.539274
735.775000, -0.297280, -0.289480, -1.537135
735.787500, -0.106073, -0.997505, 0.056978
735.800000, 1.444611, 1.508096, 1.178053
735.812500, -1.454941, -0.247665, -0.349037
735.825000, 0.304836, -0.784298, 0.553365
735.837500, -0.839169, 0.223294, -0.416492
735.850000, -1.303562, -0.505239, -0.291840
